dataset_id,municipio,province,zone_id,candidate_distributor,candidate_confidence,review_status,bulk_import_allowed,source_name,source_url,source_type,already_productive,notes
extremadura,Pasarón de la Vera,Cáceres,municipality:caceres::pasaron_de_la_vera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Higuera de Vargas,Badajoz,municipality:badajoz::higuera_de_vargas,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Usagre,Badajoz,municipality:badajoz::usagre,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Torremocha,Cáceres,municipality:caceres::torremocha,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Zahínos,Badajoz,municipality:badajoz::zahinos,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Lobón,Badajoz,municipality:badajoz::lobon,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Holguera,Cáceres,municipality:caceres::holguera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Villalba de los Barros,Badajoz,municipality:badajoz::villalba_de_los_barros,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Caminomorisco,Cáceres,municipality:caceres::caminomorisco,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Torrecilla de los Ángeles,Cáceres,municipality:caceres::torrecilla_de_los_angeles,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Huélaga,Cáceres,municipality:caceres::huelaga,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Fresnedoso de Ibor,Cáceres,municipality:caceres::fresnedoso_de_ibor,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Villar del Rey,Badajoz,municipality:badajoz::villar_del_rey,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Casas de Don Pedro,Badajoz,municipality:badajoz::casas_de_don_pedro,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Guadiana,Badajoz,municipality:badajoz::guadiana,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Casas de Don Antonio,Cáceres,municipality:caceres::casas_de_don_antonio,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Berzocana,Cáceres,municipality:caceres::berzocana,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Mirabel,Cáceres,municipality:caceres::mirabel,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Villanueva de la Vera,Cáceres,municipality:caceres::villanueva_de_la_vera,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,La Pesga,Cáceres,municipality:caceres::la_pesga,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Calera de León,Badajoz,municipality:badajoz::calera_de_leon,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Magacela,Badajoz,municipality:badajoz::magacela,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
extremadura,Salorino,Cáceres,municipality:caceres::salorino,"e-distribución Redes Digitales, S.L.U.",regional_presence_candidate,regional_presence_confirmed_review_local_exceptions,no,e-distribución — distribución eléctrica,https://www.edistribucion.com/es/conocenos/instalaciones-distribucion-red/distribucion-electrica.html,official_public_source_or_review_tool,no,"Presencia regional oficial. Puede ser candidata futura, pero antes requiere revisión de excepciones y solapes."
